gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene:Smp_157790,546.9015044565184,-1.7284181217262236,0.24421550555096247,-7.077429902850866,1.4685243055660272e-12,6.120132708013391e-12
gene:Smp_157800,1888.5726887077303,-0.4807837103050762,0.15818949229601795,-3.0392897993843477,0.002371366214322342,0.004258561774620607
gene:Smp_157830,5484.141525012456,1.1979379155057008,0.2720832111380768,4.402836582584183,1.0684464627124382e-05,2.4965265684513726e-05
gene:Smp_157840,155.5550234488653,-2.237429996233753,0.29593730475594493,-7.560486495877659,4.015645762006919e-14,1.8593043295535672e-13
gene:Smp_157860,2327.1945499133553,-0.17287700010465717,0.23391682123538846,-0.7390533061779792,0.4598746290226118,0.5391828226861406
gene:Smp_157870,53.16810171280099,-1.876915983851275,0.4772114539201177,-3.9330908100237245,8.386053791907945e-05,0.00017944351662254633
gene:Smp_157910,2173.1511551858007,0.06007574502795963,0.0904634578437097,0.6640885332036526,0.506633648795644,0.5848174759270081
gene:Smp_157920,1601.718230462499,0.02002957987808431,0.12124271861838393,0.165202332200486,0.8687847296582557,0.9058652699154742
gene:Smp_157930,840.9004265610221,-0.8113057734114588,0.15468214459524446,-5.244986585454941,1.5629369838580792e-07,4.353798212252077e-07
gene:Smp_157940,1177.4433541598976,-0.99684570900166,0.1474760550623811,-6.759373300160511,1.385898930913292e-11,5.381344141497465e-11
gene:Smp_157950,3057.056286071997,2.773747591631327,0.20974570081305205,13.224335854700495,6.3495607004536534e-40,1.1641267526052457e-38
gene:Smp_157980,7099.06499861544,-1.6314278592798195,0.11629867120770747,-14.027914870722098,1.0519934711350514e-44,2.381194700540761e-43
gene:Smp_158030,1153.8191385527325,-0.4244583795114131,0.10711542447546249,-3.9626261258820485,7.412982225020417e-05,0.00015973112161830595
gene:Smp_158050,9042.998449127743,0.35100951923462015,0.11041521806968194,3.1789958428837366,0.0014778621068805959,0.0027252005492130215
gene:Smp_158110,3116.8544195973036,-0.13510650615607034,0.1457989926925744,-0.9266628229795126,0.35410162574700854,0.43021861220241997
gene:Smp_158130,1456.6897571617815,0.19247720477344146,0.17767976502690044,1.0832815134818572,0.27868348823604283,0.34961711053725786
gene:Smp_158140,3189.689057987236,0.3631268739097316,0.25100564788536,1.4466880604837224,0.14798430992322456,0.19690014324928834
gene:Smp_158150,7.850444406949329,3.151648252479633,1.4078719653422538,2.2385901062483815,0.025182598580130326,0.03896714427950832
gene:Smp_158160,84.92689029104827,-0.8623508957847874,0.40900897723207086,-2.108391120460643,0.03499717187890576,0.05290283047749768
gene:Smp_158170,547.7286752215559,-0.06334875862086861,0.154970659758137,-0.4087790470772799,0.6827018178210518,0.7473261246649882
gene:Smp_158180,98.33690491675034,-0.41754567917456675,0.2729727050560435,-1.5296242863873195,0.12610975439020333,0.17059911824603063
gene:Smp_158190,3383.5229299385464,0.27217931830665887,0.15210937551519824,1.789365825642113,0.07355591928601264,0.10496058276366788
gene:Smp_158210,0.0,,,,,
gene:Smp_158230,353.73746920022205,0.6498549433919516,0.213895467590764,3.038189404907299,0.0023800431105559577,0.004271734647130873
gene:Smp_158240,2046.261557614673,1.650970373985985,0.3192322139529611,5.171691019344482,2.3198495628207605e-07,6.373081111321226e-07
gene:Smp_158290,40.12318824394073,-0.160848134134937,0.33191964826876685,-0.48459961612363694,0.6279603860591201,0.697068867825301
gene:Smp_158310,43646.07062665948,0.9774838309825769,0.11121841711551345,8.78886659542497,1.5107633281843453e-18,9.298203164186126e-18
gene:Smp_158320,7332.364999440135,0.015423262756458068,0.09181821617798594,0.1679760661714522,0.8666021079527104,0.904576913470035
gene:Smp_158330,94.55322142582177,0.9942898114155767,0.27611023171066446,3.601061088013181,0.00031692109399893283,0.0006331007768527409
gene:Smp_158360,50.25168550992391,0.2548861390512587,0.4419305476554879,0.5767560998067917,0.5641042293182261,0.6412380814527784
gene:Smp_158380,2113.7945497072196,-0.1988189544550777,0.11322417324315258,-1.7559762086149884,0.0790924710069822,0.11209069481582998
gene:Smp_158400,3010.72223887762,-1.1589033466587455,0.14730492206357057,-7.867376937741509,3.621542208446644e-15,1.7970374636406414e-14
gene:Smp_158430,481.43134584388446,-0.6034532614486138,0.14188967417266268,-4.252975172205158,2.1094897251973673e-05,4.8033005614029206e-05
gene:Smp_158440,300.484221649043,-0.922862375230417,0.26255366004744746,-3.5149476684638175,0.0004398406526167006,0.0008635884714891519
gene:Smp_158450,14327.934615150618,0.46979535251559307,0.15282379931458193,3.074098109212279,0.0021113998504120983,0.003816822742455784
gene:Smp_158460,509.4352311398787,-3.2210778083655836,0.2977821571413075,-10.816893259447628,2.8631885506633796e-27,2.8788607406249056e-26
gene:Smp_158470,0.0,,,,,
gene:Smp_158480,63.704779194173966,-2.470654388474066,1.2993929796966341,-1.9013912088788438,0.0572507901642608,0.083388159141357
gene:Smp_158490,833.9046242008636,-1.8572244289660869,0.27738801099711824,-6.695402668233493,2.1507856228077355e-11,8.217721707623796e-11
gene:Smp_158520,33.19909729837444,-1.4499619378766078,0.3493587461209993,-4.15035247857919,3.319636671864639e-05,7.40695386350176e-05
gene:Smp_158540,0.1594301229117847,-0.20378981020341494,3.7862595121256537,-0.05382351884512131,0.9570757713475285,0.9699721769667472
gene:Smp_158550,665.9549126624279,-2.719793056305181,0.19112146421504458,-14.23070437156627,5.908364906251485e-46,1.4180075775003563e-44
gene:Smp_158560,12688.23983044214,0.33247042637856455,0.09561663372209264,3.477119131226493,0.0005068325660694152,0.0009866037642337587
gene:Smp_158570,0.0,,,,,
gene:Smp_158590,4.009018072233842,3.5566528134523727,2.1888708703146857,1.62488014331382,0.10418809996512271,0.1440446853186933
gene:Smp_158600,4684.359906046997,-1.2105245067287242,0.2078202656977581,-5.82486266517069,5.71595840692144e-09,1.7966052880195326e-08
gene:Smp_158610,3982.5539116410823,-0.3931838214165515,0.10051193430126543,-3.911812305174206,9.1606096472935e-05,0.00019509953924403014
gene:Smp_158620,286.72477971344864,1.6903351761177243,0.16654533395103183,10.149399782132125,3.334076116815588e-24,2.846031730815236e-23
gene:Smp_158630,1932.2507941894773,0.8811476105696181,0.22126560270471973,3.9823072352801026,6.82494741759595e-05,0.00014752635830024102
gene:Smp_158640,849.4202805455798,1.2393265073050088,0.23455420702941962,5.283753052229683,1.2656383335379782e-07,3.5598873268418044e-07
gene:Smp_158660,59.21102360122223,3.450742071417884,0.4492299057569076,7.681461156517903,1.572841731253229e-14,7.511892108465421e-14
gene:Smp_158670,5427.777935958072,-1.7008380657684568,0.1631759325059421,-10.423339028300147,1.9401957106000565e-25,1.754995210951869e-24
gene:Smp_158690,374.857516566956,0.868732574039693,0.17232247677762277,5.04131898684794,4.6233405332614895e-07,1.2328908088697305e-06
gene:Smp_158700,1859.7234559492733,0.8280944502683322,0.3277122018746108,2.5268953842163544,0.011507577566644578,0.018754543749631293
gene:Smp_158710,0.3455738199949715,2.6633055954697356,3.791488689668484,0.7024432389122086,0.4824027880793573,0.5613243308239763
gene:Smp_158720,476.83430812954026,-1.7375311798832471,0.23813683734761804,-7.296356159072114,2.956656154729218e-13,1.2972889108853234e-12
gene:Smp_158730,407.8386217810109,2.81257029190949,0.25486130378873795,11.035689804996494,2.5707121795225226e-28,2.70136883815172e-27
gene:Smp_158740,2691.4509005958835,0.4037829057518317,0.12708948551923122,3.177154302750963,0.001487278827309514,0.002741506630347448
gene:Smp_158750,17.984963847280994,-1.3468789492842248,0.5634386607675514,-2.3904624284201974,0.016827170749467883,0.026802256961633686
gene:Smp_158770,434.3046793146174,1.4904503088571321,0.21508211053859014,6.929680507248486,4.217921173253486e-12,1.6992654174153228e-11
gene:Smp_158810,1276.088191161074,-0.7030024483520566,0.18513431474906922,-3.7972563287627423,0.0001463064789428587,0.00030387464380565043
gene:Smp_158840,1082.8592254746757,-1.2237376578425165,0.18652290664405166,-6.5607901992317705,5.3523381975357534e-11,1.9900947630541656e-10
gene:Smp_158860,2726.3315528619887,0.049341641262037286,0.1248675459937672,0.3951518456565182,0.6927308283872803,0.7564365044281364
gene:Smp_158890,265.71587831685326,-0.6496377675414547,0.32775911871188723,-1.9820585620762277,0.047472686645954366,0.07011892729892626
gene:Smp_158910,631.4022442749047,1.3410981639997501,0.17622916886398318,7.609967025576985,2.7416586159399558e-14,1.2891307990925803e-13
gene:Smp_158940,0.09050212368423566,0.5418602206191837,3.876701008827271,0.13977353925034836,0.8888389206498516,0.9169748170759192
gene:Smp_158950,33.83085109003276,-2.450868901631012,0.5259021582905061,-4.66031344993485,3.157282027952181e-06,7.7767813127899e-06
gene:Smp_158970,1638.0607241102011,-1.8977119811147298,0.12230335563838372,-15.51643428922527,2.685659056556752e-54,8.876614293505222e-53
gene:Smp_158980,22.9303951913801,-3.823452009790197,0.7528695480744533,-5.078505326147267,3.80415769693436e-07,1.0244520530340288e-06
gene:Smp_158990,1446.419830811698,-1.642715708300248,0.358238270977406,-4.585539405988964,4.5281585695128675e-06,1.102267345973163e-05
gene:Smp_159020,591.9318844862169,-2.9765133082661808,0.8401698080653212,-3.5427520480892642,0.0003959748213160943,0.0007821239646838984
gene:Smp_159050,1653.8285160678024,-1.0173221654550961,0.3072598153532057,-3.310950910667083,0.0009297951799068754,0.0017531392732867102
gene:Smp_159060,50.4557637455162,-2.8208629813010893,0.428699423801928,-6.580048455125549,4.702949778484468e-11,1.756160136203426e-10
gene:Smp_159070,5120.516178655267,-0.06142520092897802,0.1335050429251901,-0.4600964846204183,0.6454469672506407,0.7134949000321861
gene:Smp_159090,846.4521198040723,0.42438701062869066,0.17948580199602743,2.364460062629821,0.018056374057031546,0.02857903645281944
gene:Smp_159100,5396.035896596312,-0.17799076842165223,0.16864892860125577,-1.0553922274981289,0.2912459761715902,0.3626149067245868
gene:Smp_159110,1393.7750507502822,0.893652780593608,0.2674213127505858,3.3417410579652853,0.0008325468915520249,0.0015778745849414565
gene:Smp_159120,2156.185255514637,1.175693116973078,0.10592416320794636,11.099385460001239,1.2630937520629802e-28,1.3420546740495648e-27
gene:Smp_159130,0.0,,,,,
gene:Smp_159140,2031.3287974190393,0.07257956644424228,0.24979050890042642,0.29056174617577063,0.7713865204331405,0.8251157943087747
gene:Smp_159150,11327.85435706217,0.15214278629146122,0.19359456190726898,0.7858835743761078,0.4319356983566449,0.5106249740968654
gene:Smp_159160,824.8078412145095,5.392185574787202,0.28031052920201976,19.236471744880674,1.8326651094618256e-82,1.5355804496122242e-80
gene:Smp_159180,3348.200174015506,-0.21282727624218079,0.1001957531548284,-2.124114740804508,0.03366055018164203,0.05108445747299725
gene:Smp_159190,20265.05863550609,4.709381553076961,0.32382946815710506,14.542782594424718,6.489995380113973e-48,1.6754712397526668e-46
gene:Smp_159290,0.15420146193825257,2.0084413240528387,3.8735464816874146,0.5185019293166997,0.6041081143302569,0.6770433776936071
gene:Smp_159330,5.9570231015192014,-0.35048025159389223,0.8208879820826281,-0.4269525918806958,0.6694138583588685,0.7350547390555134
gene:Smp_159340,296.934881737164,0.76413948054439,0.20153088456328178,3.791674324261928,0.0001496350586710521,0.00031045049531405077
gene:Smp_159350,30968.997287376576,0.5831329648351509,0.18259704337280372,3.1935509691938617,0.0014053452633453363,0.002599507737311126
gene:Smp_159370,160.60429180272223,-0.21804985265885576,0.29576308117407785,-0.7372449995897822,0.4609733725950381,0.5402058219884437
gene:Smp_159380,4813.345815874908,-1.2289801385535897,0.18639599340931637,-6.59338280868951,4.299161398237163e-11,1.611047064572828e-10
gene:Smp_159450,1138.4920669970227,-3.3322897778114853,0.19658576931671717,-16.95081891936374,1.89791685474191e-64,9.799406376483634e-63
gene:Smp_159490,279.6918661690739,0.051055856713821395,0.3344911545846446,0.15263738970084323,0.8786842377570774,0.9141914648791638
gene:Smp_159510,1718.3491294998585,0.960725790978562,0.26691058374874926,3.5994293575219234,0.0003189162525553424,0.0006366328201480941
gene:Smp_159520,0.8776835729285053,2.9357960424628162,3.0001936121402513,0.9785355287015974,0.32780952821508824,0.4021624214629492
gene:Smp_159550,391.49011217562975,-1.2376533618010528,0.1861271593716554,-6.649504381731463,2.9408159397064655e-11,1.1151518005587994e-10
gene:Smp_159560,1399.770737095082,-1.7238884260665,0.27766729093581416,-6.20846776822912,5.350369327956384e-10,1.8317823591627018e-09
gene:Smp_159570,427.2410196487949,-0.2863241753016732,0.1666773059350349,-1.7178353927395045,0.0858266438811875,0.12072096927596865
gene:Smp_159590,2583.8371760828045,0.6242772831119427,0.08462635681610352,7.376865867787767,1.6205912788843058e-13,7.220096966372616e-13
gene:Smp_159600,2781.2968266206353,3.72253385363631,0.3753094413759748,9.918572365215766,3.4566477539786423e-23,2.798127063220677e-22
gene:Smp_159620,7858.7459144698805,-0.7665642715299602,0.19842826302214944,-3.8631808788468454,0.00011192007280861482,0.00023557966845920862
gene:Smp_159630,645.1034241868422,-1.4772348480373438,0.2902127197268797,-5.090179539434299,3.577246476757561e-07,9.660689382524236e-07
gene:Smp_159690,1782.2722517036004,-0.23007943064071898,0.1694676146112155,-1.357660171051302,0.17457154045602852,0.22892742372816918
gene:Smp_159700,20.371109981308265,-3.5636693466305807,0.9827030885781631,-3.626394775849054,0.0002874058571544429,0.0005767438545250501
gene:Smp_159730,8887.491707563737,-0.8175205371746159,0.18131048042578785,-4.508953565479272,6.514816458385569e-06,1.5572954657282018e-05
gene:Smp_159740,1400.3985708082441,1.792192056385752,0.2788749229147776,6.426508477900807,1.3056814318703592e-10,4.708142331908521e-10
gene:Smp_159750,1210.955936953924,-1.3963028477494412,0.17633386281614533,-7.918517892421478,2.4035836028253614e-15,1.2096433389983062e-14
gene:Smp_159780,3246.0915241159864,-0.6343563414143936,0.10866147008832816,-5.837914220180726,5.2858357446843495e-09,1.6685493401594485e-08
gene:Smp_159790,941.2559016555447,-0.04646117285164101,0.11448613141083055,-0.405823589976294,0.684872224344385,0.7491454663625663
gene:Smp_159800,12.058675325111615,-6.409759786084242,1.7787419425886388,-3.603535528462319,0.00031391781491321865,0.0006275728271350071
gene:Smp_159830,2.877202145524892,-4.34191783998807,2.129790146616944,-2.038659934118378,0.04148397909227465,0.06196324758239366
gene:Smp_159840,349.75882418301387,2.524759274140797,0.28348712735033094,8.906080843031441,5.28683812219441e-19,3.351020420915793e-18
gene:Smp_159860,118.80431712967598,-3.4803736023651455,0.4873997555041995,-7.140696241763211,9.285935412825437e-13,3.931197771394538e-12
gene:Smp_159890,3990.1208868963795,-0.0037912947371890778,0.14593799232826163,-0.02597880563315708,0.9792742433998854,0.9848418164830182
gene:Smp_159910,2656.9214429746476,-0.7491075999789464,0.32415929852871705,-2.310924299808674,0.020837036587524196,0.03268769477484499
gene:Smp_159930,100.759550052602,1.8669744621952598,0.2570801627422606,7.262226856714035,3.8076888134985405e-13,1.6547335553475005e-12
gene:Smp_159940,656.011486459249,0.5149975553195363,0.2355074057854133,2.186757370121878,0.028760241031151833,0.04405353148325245
gene:Smp_159950,320.26498408811517,1.7239605942713898,0.4194358326292209,4.110189116329892,3.953352050864635e-05,8.749401943896893e-05
gene:Smp_159990,2237.05619194476,-0.15480338663427806,0.11118751242296164,-1.3922731362619207,0.1638397031043527,0.21627927640309244
gene:Smp_160000,13062.747735734785,-0.3455868740221883,0.14468446939872973,-2.3885554231104114,0.016914756848440304,0.026932199174680458
gene:Smp_160070,463.12894266727983,2.269102609179065,0.21605465551178196,10.502447187745629,8.416929379581599e-26,7.820866676436132e-25
gene:Smp_160090,1677.5745957002423,-0.7805606539058922,0.1975389448882639,-3.9514266634734194,7.768667951407295e-05,0.00016698090970261587
gene:Smp_160100,667.5239444104818,-0.6700318645991945,0.22733331826458644,-2.947354438469791,0.0032050560658472035,0.005643261850870505
gene:Smp_160140,2834.5540119714105,-0.46296475858753333,0.12237384296722072,-3.783200293150424,0.00015482472546590983,0.00032072994527225566
gene:Smp_160160,206.71559447297386,-1.7645848928408499,0.21683677685180142,-8.137848747156335,4.023630612659824e-16,2.1316538886370845e-15
gene:Smp_160170,585.0172084382831,3.097608302593281,0.2324552518479153,13.3256111787911,1.6428187762006441e-40,3.0769029314252066e-39
gene:Smp_160180,458.68659736632156,-2.5560934317383706,0.2169129371255315,-11.783960263555477,4.722113279715761e-32,5.934950795769073e-31
